-1.403143337642341892e-01,1.195129159116386508e-01,-1.259087245351207529e-01,-9.216802876689191015e-02,-1.778734760869100928e-02,-2.000139304377027138e-02,-7.857536733261316284e-03,-4.656605700355139627e-02,8.267274580610157741e-01,-1.014732348065848361e-01,-1.668851914781903090e-01,-1.882228679238519831e-01,-1.334691323542509522e-01,-7.449302350073089274e-02,6.258047248969051957e-01,-1.047302547284877511e-01,2.977286862758519170e-01,-2.711553361797874873e-03,-1.506932455242575575e-01
-1.900134977830493510e-02,-1.672969931378782971e-01,-9.709143363017075368e-02,-2.948003008176401998e-02,7.732519548913537044e-02,1.716350405722097683e-01,5.848694972295418459e-01,2.038449887857008216e-02,1.007941576410252560e-01,-8.575883128115921808e-03,-3.555154082729489184e-02,-5.518071046123498163e-02,-4.119567210745341684e-02,6.404572124057161808e-02,1.102501702174614115e-02,-3.009480337050075144e-02,-6.589940179407530185e-02,-4.447595916966454177e-02,-3.858474495246176639e-02
-3.464198407172284361e-02,2.081487878914292655e-02,-1.450337443198806281e-02,-5.702516833788554701e-02,-3.539042533065913515e-02,4.994512083954296688e-01,-3.743637017458584237e-02,-4.263230275225883548e-02,-5.778385210790955295e-02,-4.098989117829498346e-02,-3.298600738113871556e-02,-5.489604191737727096e-02,-4.724548212629502142e-02,-2.922945895824215559e-02,-9.226667654845302491e-02,-3.166547227593036196e-02,4.156750660761993066e-01,-6.100087383802550722e-02,-5.045132166697902792e-02
-2.185602481887189419e-01,-6.527095313037656332e-02,3.305351096678417755e-01,4.566617476370235518e-01,3.404040796805103408e-01,4.731025084894716626e-01,-1.640185018864419031e-01,-2.277410746007064724e-01,1.180403022537265534e-01,-2.049133973390296071e-01,-2.147180401022383001e-01,-1.853405887186456436e-01,3.204473405342181946e-01,-1.980476249006386524e-01,-1.381743976725201550e-01,-1.179162780525575965e-01,-5.218188540332783371e-02,-2.109217891931886302e-01,-2.462261254163144453e-01
-1.434310229480059186e-02,3.514070750514904778e-02,4.100489923660709246e-02,-1.222121539037441477e-03,3.210984360837470381e-02,5.041872172606754604e-02,4.491575800644643721e-03,1.593715156036267303e-02,5.527538090389108039e-01,-1.136128520844704483e-02,-1.473910610066862846e-03,1.044466394667711504e-02,-9.906888437637409797e-03,1.602184893804938686e-03,4.279265765646558112e-02,1.746199616111107980e-02,3.633332291387892515e-02,1.603122343190774637e-02,-2.236173458456893696e-03
-7.999700058564754301e-02,-9.995755914961071409e-02,-3.839598699851087121e-02,-9.150268547266371399e-02,-7.348001381655674957e-02,5.127654935196442887e-01,7.365716958885475119e-02,-3.015585566448480276e-02,5.414472752659355015e-01,-8.347467618696054192e-02,-5.457120956154326574e-02,-1.053249455009716284e-01,-4.204579735856840000e-02,-5.915855018916362645e-02,8.780083118726426938e-02,-3.851266830750876141e-02,9.244954906139893694e-03,2.694081981502387257e-02,-5.224702151111906834e-02
-1.467478344222435116e-01,4.805851900363481560e-02,4.070085135835425916e-02,-8.060288217730045279e-02,5.747671873687861810e-01,4.572168958321561338e-01,-1.573313171243066744e-01,-1.634109562554330597e-01,4.966155556103069718e-02,-1.299366672186367533e-01,-1.337375529824129938e-01,-7.928708895976903370e-02,-9.856659872714729209e-02,-1.095830751861633645e-01,2.546341481616409136e-02,-5.318745765508411938e-02,3.231428579248556837e-02,-3.428940769902182051e-02,-1.296639961156151044e-01
-7.891416649500054836e-02,-9.151228165865887831e-02,-6.617875361948830082e-02,-4.569540310129378141e-02,-9.394431864933286414e-02,5.373984216340131903e-01,3.826545001538322888e-02,-5.128387723896764977e-02,2.160364748092613862e-01,-4.417219075284938706e-02,-4.031578425159466211e-02,-2.301588890188206379e-02,-2.179116141703646425e-02,-2.128310264772060798e-02,2.614888015651226083e-02,-3.757841698214551412e-02,-5.095155238197107000e-02,4.402820005041969964e-02,-7.916962914895106507e-02
7.216423401879087929e-02,-1.809712750196520170e-01,-7.043601701504448309e-02,2.580061581840074544e-02,4.555808849503067970e-02,4.741293249274700639e-01,-5.474938036752511478e-02,7.855895751519559322e-02,-2.719605872021043647e-01,6.522422492506645131e-02,-4.242190867573359357e-03,-1.724145421104911896e-02,-1.113991275448843578e-03,2.024614459832600397e-02,-3.128709502106410967e-01,1.446860541334471506e-02,-9.701662752936716927e-02,-1.663969787586496996e-01,3.712063183822452567e-02
-8.531128508551605316e-02,1.539207236869716833e-01,9.596147631444966464e-02,6.602652557323770988e-03,1.100885984318136640e-01,5.514955005800079579e-01,-7.910705085491144539e-02,-2.628658857875629251e-02,1.134530407826425530e-01,-7.415488162823299922e-02,-6.061424839278765214e-02,-5.108179563906964371e-02,-6.143050185172629907e-02,-5.103717354646940957e-02,1.016957608687125564e-01,2.136770881405746988e-02,8.067008193940831962e-02,-5.573672086880687021e-02,-2.844121690158795193e-02
-3.619331958039245789e-02,-4.727112774409027857e-02,-5.885027245196459283e-02,-7.634585454744223509e-02,-5.405752915498286681e-02,3.788144193767656320e-01,-6.630979381288786001e-02,-5.869432510984720630e-02,-1.170756895638256773e-01,-4.547262272133168609e-02,-2.566771484431540351e-02,-3.883767144589860693e-02,-3.433595841019147082e-02,-6.129473780973727914e-02,-1.046341987308859606e-01,-1.062714744034701231e-01,-6.974162787045320999e-02,-7.195641100710449545e-02,4.210588959759234973e-01
-6.580912239477872128e-02,9.341175850027431948e-02,-1.169133817112642457e-02,-7.947012016940985246e-02,-8.057478828211363242e-02,8.363234596178316105e-01,1.043822913318327944e-04,-4.948614701580609371e-02,-1.700126358442411445e-01,-9.673184593351592808e-02,-7.494185306561687576e-02,5.525779130501024677e-02,-6.742971643347821231e-02,3.421361749398148938e-02,-2.623623463259994737e-01,6.538894440059947466e-02,5.051058646017461684e-02,-3.273261981202494481e-02,-8.121857439614041385e-02
-5.456196960615260910e-02,5.472060900051212151e-02,5.710472505013003408e-02,-5.200297734237595282e-02,4.249331213261130225e-02,6.247889199123447534e-01,-3.593067245305622825e-02,-6.789178328196217305e-02,4.640339704683994759e-02,-5.187666642218204463e-03,-4.626218002548779934e-02,-2.137136337314315612e-02,-6.634280772868565712e-02,-8.225606287294920382e-03,6.471433124403952464e-02,5.029952817282564402e-03,7.886374152442782171e-02,-1.030352210085762749e-01,-7.731973726256564927e-02
-3.765515119997162041e-02,-3.396453054578769948e-02,2.014821570155235844e-02,-7.599338315235713848e-02,3.959374006428397208e-01,4.373492794479904577e-01,-1.001164629165340880e-01,-4.999391729330906337e-02,-2.619635800956148231e-01,-3.157044272669896900e-02,-3.027300628551396477e-02,-6.723750571373539320e-02,-9.772123150402982350e-02,4.417045022615195826e-01,-3.018227599177855658e-02,1.524040270773163556e-02,-7.623175533555697284e-03,-7.163527216123691255e-02,-6.236124400585072586e-02
-7.224524859925687825e-02,6.104001054432492412e-02,5.803628443216848898e-02,-6.362753518021430944e-03,3.614502868439993521e-02,6.694265876078937805e-02,-4.861297556439365258e-02,-2.648520081050991307e-02,5.222926784797633504e-01,-4.524101039349578274e-02,-5.573213435033956553e-02,-4.418943662971173449e-03,-1.359042185360425647e-01,-4.977064575768178067e-02,2.163592886695991924e-02,-1.153990473936475879e-02,2.090212271215422662e-02,-2.322015679515570391e-02,4.104037915203997966e-01
1.532873547256784728e-02,8.463508168461909148e-03,1.179659734886177175e-02,-7.650085668037683029e-02,-1.179769541382310605e-01,-5.962546409051881768e-02,-1.866226998186125766e-02,2.401980771828358258e-02,6.143395084184815058e-01,-1.003858909552294600e-02,6.657567927453146052e-03,3.390642798133330915e-02,-1.202472433810313213e-01,-7.638056018244447631e-02,-3.119265100367923232e-02,-3.169299648708760742e-02,-1.118908569633696032e-01,-7.682984810255588659e-02,-2.921911113912060466e-03
-4.750548621895363255e-02,-2.588057683382702368e-03,-4.264054629398900814e-02,-1.017151577638941568e-01,3.625655737947279522e-02,-4.283008699526637264e-02,-5.087427518323896919e-02,-5.149379878398994970e-02,5.272383951577360728e-01,-4.627766309611373169e-02,-4.694019657037121901e-02,1.536980098162455712e-02,-1.279886048858489556e-01,-3.513469297856965101e-02,-1.056330265290534587e-01,4.141559219776826395e-01,1.017065723156757029e-01,-6.036495929081687334e-02,-1.001504266287334480e-02
-8.651268033173797889e-02,-8.212058612476029473e-03,6.421285237672817725e-02,-1.104245727070353178e-01,-9.515166702776689522e-02,5.815136960169986491e-01,1.320563711023226179e-02,-7.350886578034536434e-02,1.096208852747372620e-01,-9.488918148790960461e-02,-5.179919295083107444e-02,-5.437785875877577252e-02,-4.825215392523768410e-02,-5.956114675691699667e-02,1.433951427201464734e-01,2.192523013524878828e-02,-1.175671790063156918e-01,3.455632206222080532e-02,-1.172165762060013161e-01
-1.166487641183818896e-01,4.157981539238966850e-02,-1.956407393361436764e-02,-4.860631231332995100e-03,-2.116222662623034462e-02,1.253150908856656420e-01,8.352299510983872410e-02,-4.478377491388695064e-02,7.688178148403749246e-01,-1.020898377070954682e-01,-6.039220826705063438e-02,-4.265834535116049681e-02,-1.335855167339292104e-01,-1.344498231396880003e-02,-9.888137057804962174e-03,3.553956487655112600e-02,1.551662352247746568e-01,-6.033593706567617898e-02,-1.077488665576148974e-01
-2.137438885053752347e-02,-1.786128709192325581e-01,-5.697335147534189279e-03,-1.306187459794803385e-01,-1.372993131842619730e-01,1.614548830481770669e-01,-7.794556472040030382e-02,-2.272455890376193569e-02,8.046154315873300655e-01,-1.603536096217550791e-02,-2.424694617776931502e-02,-6.214181250601043954e-02,-1.403964371768913477e-01,1.626859969463665540e-02,1.503634963769064636e-01,-1.074001778273255964e-01,1.983284565776387010e-01,-2.039546523108969889e-01,-6.770963957889047230e-03
-7.931683168397619943e-02,7.918462285968966285e-02,5.414003653417391593e-02,-6.443967771144999690e-02,-4.540982296880850810e-02,1.254033385419524582e-01,4.274698983406656494e-02,1.790530839326508541e-02,7.413381322070267121e-01,-1.304677394340056085e-01,-7.216871149759872262e-02,-1.654001050772660464e-02,-1.867398173458109378e-01,-5.419293039116723255e-03,1.039859429698919077e-02,6.057343232372371794e-02,2.914860879331094279e-01,-1.305866672530586747e-02,-8.438774149419234205e-02
-7.403780785755111060e-02,5.084954883681708226e-02,-4.985183181326822283e-03,-3.871097835134678505e-02,-1.632926960148763373e-01,-4.516639829307892567e-03,4.941269073318825811e-01,-3.713923538109824285e-02,6.037569911592381988e-01,-8.802981434424034246e-02,-1.647551673372020242e-01,-1.748332185874821587e-01,-8.029963611808416113e-02,-7.093568079047127273e-02,-2.525491440412433800e-02,-8.557797626767464638e-02,1.762239970639315478e-01,-1.733730576907789034e-01,-7.271444287763061121e-02
-6.162413142908580027e-02,1.125552985105173071e-01,-5.372268380024641105e-02,-2.515958984093048106e-02,-8.350135595023587542e-02,5.424534907232326786e-01,8.968906769163703663e-02,-2.947014284751131932e-02,3.336108707928714390e-01,-1.141816052448195729e-01,-6.093126659331372409e-03,4.726804099781476559e-02,-9.782937528512085368e-02,-9.582784212240817723e-02,-4.188375106607318821e-01,-4.706387671701415393e-02,-9.547643729159283055e-02,3.069879892074552433e-02,-1.110951527432300634e-01
-1.362342065158791415e-01,4.347888129359355203e-01,3.099640584197944082e-01,-6.580581323065132215e-02,6.821201227294659830e-02,7.129511403713867379e-02,-5.132128769911608462e-02,-1.391367500487268871e-01,1.027889638374287762e-01,-1.345421364883251092e-01,-1.159325976002262421e-01,-6.753791857930442621e-02,-8.782616122711526738e-03,-1.349545973947819943e-01,-1.729543724543038674e-01,-1.312808607817612383e-01,3.921278230124000674e-01,-1.061027198786347742e-01,-1.455283301599783474e-01
-1.261760444750177901e-01,2.209490366050824439e-02,4.251040025444381698e-02,-1.430074706730826428e-01,4.013950803932134041e-03,7.157243909602464260e-01,-8.674817947798467779e-03,-7.585871262963422845e-02,2.011605892887897151e-01,-6.248312015790058460e-02,-1.396635867646500440e-01,-1.092138196027873931e-01,2.429417009273316178e-02,-1.198788910930656398e-01,-1.046875480090682896e-02,-1.793578377313013728e-01,6.842421570301794598e-02,-5.294100202779575270e-02,-7.830461978462027045e-03
-9.382426692963426185e-02,1.117256967444940907e-01,8.897564820480577397e-02,-4.705543403543758357e-02,4.499146218790611718e-01,1.216674913019823584e-01,5.250121399413845008e-02,-7.095887413523790932e-02,5.889753117527835036e-01,-1.090689644577685358e-01,-9.606075118071168151e-02,-8.730326332180683713e-02,-1.815589780999896791e-02,-7.563872815229973068e-02,9.742645822500532737e-02,-3.009276411040400293e-02,6.181379117992499839e-02,-4.022041771214530936e-02,-7.484347739207369843e-02
-9.536476122389984933e-02,6.383939534930517246e-01,5.407652044603569186e-01,-2.243474976938817367e-01,-2.164033161428353669e-01,2.649281257881950236e-01,-1.433373944504132969e-01,-1.420190521575437070e-01,-1.896104007746482190e-01,-2.687119550487991892e-01,-1.835934760294729573e-01,-9.392069533482652610e-02,-3.425127567127453365e-01,-1.811194942130198420e-03,3.531970026417206865e-02,-2.042676279205690448e-01,4.412273694860471829e-01,5.845218325132310946e-03,-9.430833571122837489e-02
-3.742076068670297656e-02,-1.820129699463919060e-01,-9.543083056987519686e-02,-2.091274710522520938e-02,-6.758271737109072808e-02,3.725317333271890852e-02,9.229858873256494012e-02,9.884028033898475951e-02,6.775927338976927006e-01,-2.890242825366961393e-02,-4.935614870487698563e-02,-2.172693091899770973e-02,-1.651446375431160907e-01,-7.646188054958374947e-02,-1.882898969591398630e-01,-7.302375188531991246e-02,4.959191034363002841e-03,1.390523585264950845e-02,-4.148131284465148005e-02
-8.226985255578220246e-02,3.057704590889734689e-02,3.819480537084413846e-02,1.091776001549558429e-02,2.159260992212642255e-02,1.407401762019750702e-01,-9.291702433014827067e-02,-4.728174249856716138e-02,6.113645625065908806e-01,-5.160664095492090847e-02,-4.307069399577132668e-02,3.678834442462915015e-03,-7.999498557734416315e-02,-7.564968625699559912e-02,1.187520579259017106e-01,8.184519161891823380e-02,-1.267136653831781382e-02,-7.583241011137038454e-03,-6.302924493829352437e-02
-1.871911806639639242e-01,5.077885265034735029e-01,9.367691236728203918e-02,1.649716701058652826e-02,7.676896200840281625e-02,2.177123387855763315e-01,5.416772586886622019e-03,-1.693980683296787693e-02,2.316713919122386778e-01,-1.841914451514259365e-01,-5.954288263916693302e-02,-5.711421796400995010e-02,-3.029699823388045110e-01,-7.753783518293971833e-02,1.910426622012417752e-02,2.327339038432814974e-03,6.308713965415001512e-01,-4.476669928209207200e-02,-6.582090226285741696e-02
-8.169185050362476330e-02,-1.165004297679623768e-01,-3.591873143207222757e-02,-5.479159411094354504e-02,-9.026836074720069603e-02,-7.380700443691206409e-04,-9.486882661624011781e-02,-1.301946601216210364e-01,-9.740013723203558293e-03,-9.519211621465666073e-02,-4.931475236064648826e-02,-3.986007575353944787e-02,-1.068113102248828723e-02,4.528350887941566816e-01,9.903065166832923649e-02,-4.439472389033222860e-02,4.262839022235221376e-01,-2.344531348250923977e-02,-5.232851097008602015e-02
-5.812971627849763262e-02,-2.707335775733306082e-01,-1.162621030232938169e-01,2.810120581649572583e-02,9.976586034702036865e-02,1.242076761355471737e-01,1.715626401907108982e-03,4.465594478787573984e-02,7.656430063898446159e-01,-4.722579865941364113e-02,3.025296037998064999e-02,-1.547203161853064612e-01,-1.597790781755374645e-01,6.546397130198584879e-02,-1.968538479712016454e-01,4.646982447704673530e-02,1.466786513528073148e-02,-8.634112982557075322e-02,1.768107824354668220e-02
-1.510251368138955386e-01,-7.219069147820407224e-04,-4.615274026190500922e-02,-1.505308069108457214e-01,-1.058242616227616367e-01,3.986963859004801214e-01,-2.914445514560097539e-02,5.463774629387194715e-01,4.117059054859716349e-01,-1.679059304646265960e-01,-8.138995134447130075e-02,-5.870300527142698760e-02,-1.371949789822387578e-01,-1.541760106660999274e-01,7.043319170989577327e-02,1.765552063703691374e-02,1.056861004475895816e-01,-6.446864614140090932e-02,-1.249124346085903892e-01
-1.365412523643105315e-02,2.451117358604496671e-02,-8.435161403424743312e-03,-3.779795624733813149e-03,3.682544218120285817e-02,4.228216757941732906e-01,-1.222756564745927227e-01,-9.410869477314995346e-02,-3.161332217101041064e-01,4.874798487511778494e-02,-1.066868250619438206e-02,-1.813746171867298418e-01,-3.401206852635264843e-02,1.082148055465752441e-02,1.422257305179395852e-02,-9.676408551935636315e-02,2.012749837843950118e-01,-9.459123303071916011e-02,-3.667543014658785488e-02
-8.090841745458958456e-02,5.804801359402137449e-03,-5.272447738978393306e-02,-7.602179697754264664e-02,-5.383319066213427401e-02,5.795335472781213554e-02,-7.757248724666395909e-03,-3.144780235323083734e-02,2.832835360508105804e-01,-7.630148245536561014e-02,-2.944175290898540243e-02,-1.224563364873699906e-01,-3.807727800584895239e-02,-2.482139212625228061e-02,5.793432071903246161e-01,-3.930355995574494332e-02,7.702741486000699855e-02,-4.617377383175822435e-04,-7.542537767280889371e-02
-2.055495883225236797e-01,6.545300343958495581e-01,-7.159746427815175118e-02,-1.643899741272152604e-01,-5.223572190554649775e-02,5.225433339735453125e-03,-1.685919641019958670e-01,-2.459204240638320771e-01,5.464475558748868034e-01,-1.575401547666823721e-01,-1.936232660742073508e-01,-2.033293777007833814e-01,-1.207767803411374380e-01,-1.029119188734708146e-01,4.727389013333969589e-03,-1.253598664809124352e-01,6.586658852794322616e-01,-4.802914789403676943e-02,-2.013167763905700514e-01
3.422963391048310100e-02,3.532456055192362970e-02,3.540806959751285204e-02,3.675531439903940989e-02,7.264101713542482630e-02,5.082629711965862551e-01,2.711368262859033262e-02,2.859829307388708775e-02,5.557539174313862462e-01,4.004408822229665876e-02,4.554023193570878175e-02,4.235214412889783814e-02,4.951490499897934910e-02,8.563476039615918606e-03,3.979966320897633525e-02,2.989806497251274939e-02,-2.324540730285911891e-02,3.455448972487661780e-02,3.082397160226665184e-02
-1.956331594580618116e-02,4.182855390725863654e-01,-1.973420778060220801e-02,-2.469912003110588325e-02,-2.322679152204303044e-02,-1.517735147810060463e-02,-2.674135648456545111e-02,-2.020871819330819288e-02,-4.346623410000997195e-02,-2.020576841402454277e-02,-1.879568542370593787e-02,-2.560049666666053964e-02,-2.378259381928332986e-02,-2.245024706303255096e-02,-4.995340073886353482e-02,-1.369997913502987545e-02,-2.732428338550043148e-02,-3.160373281456407835e-02,-2.235198217686270097e-02
-1.685084881870912987e-01,2.133158777292236408e-01,1.905437962297582555e-01,-2.463974263815791460e-02,-1.300951454065262525e-01,9.467576366370178409e-01,-2.405575368670180292e-01,-1.884866249761015800e-01,-2.929127299320360978e-01,-1.775961647563333579e-01,-2.135854529025419113e-01,-2.127441118438281806e-02,-1.394602876543683534e-01,-6.303548826134297567e-02,4.657404917583379267e-01,-1.535018203981076412e-01,2.406343225925131613e-01,-1.757142019146072098e-01,-1.775070536433066837e-01
-3.684176370702643699e-02,9.438550831220736403e-02,1.857697612328189710e-02,-3.796395871642334330e-02,1.121850353813787227e-02,5.411491098245111431e-01,-4.523741917676654678e-02,-6.127205756293754163e-02,3.609012716614547200e-02,-4.446948608235603423e-02,-6.172422716543661536e-02,-6.049132365851766363e-02,4.538646912777537061e-03,-3.328549180640390237e-02,9.978337511843887037e-03,3.270270937258047683e-02,-7.491402723630291409e-03,-2.505585923980057153e-02,-3.654264207986025748e-02
-7.830863452093085597e-02,9.942250337359652412e-02,1.547534113926386512e-01,-5.101993695608177115e-02,1.314495648399228167e-01,7.452492866230148172e-01,-1.892886085001680152e-01,-7.455290175230552818e-02,-1.515156330919701366e-01,-1.826828919211497329e-02,-9.394150849674408332e-02,-3.150180009863588759e-02,-7.056900677837199543e-02,-9.652403517273121236e-02,-6.570517357637885303e-02,-1.056665942493896365e-01,-1.780560315912427249e-02,-1.724106364837424132e-01,-5.984749935867764853e-02
-6.934626770155921660e-02,8.022114282044807976e-02,5.222055375413409140e-01,-9.058818760009124116e-02,5.647002894124634187e-01,1.244394491185266821e-01,-9.427944179928053614e-02,-6.305883174007684278e-02,2.898752133019193156e-02,-4.526346691664717009e-02,-7.368135531216762901e-02,-1.206818470610150282e-02,-4.232293246365750883e-02,-5.458049714269459091e-02,8.172476038039686030e-02,-6.048315992936756369e-02,4.175714853489535111e-02,-1.051338639135105113e-01,-1.652322187716560170e-02
-9.157368998372468483e-02,2.555419735522507924e-02,1.233854866969647315e-02,-2.506032405612907549e-02,4.422228736991679621e-01,4.565188643256886114e-01,-1.158519859647909461e-01,-6.140302403907137857e-02,4.091311677225040883e-02,-7.637389631100149900e-02,-6.239824429947869733e-02,-7.166289909258945212e-02,-9.258350265126662204e-02,-4.064699790108218524e-02,8.024732781173506135e-02,-5.794440721862159638e-02,4.636678145004279744e-02,-1.126301996813938722e-01,-6.307784674868562036e-02
-1.120504681897896426e-01,-1.132145727272199087e-01,5.130230659031742579e-01,-7.139403189579113240e-02,6.917509706929529933e-01,1.999978520359523004e-01,-1.998582240024799339e-01,-8.265704897361395020e-02,-2.375809892370108270e-02,-8.618509768675472471e-02,-1.483457240729278148e-01,-8.866898657756211444e-02,-5.014899322353253558e-02,-1.028505634667504498e-01,-6.488649495700898884e-02,-1.783580849781098709e-01,1.193219645809685536e-01,-2.279479859859189772e-01,-1.658142219119443372e-01
-1.190033363738492167e-01,5.682030477895683163e-01,4.064494565531021619e-01,-1.485050230807488381e-01,-1.979513997506258949e-01,-6.766552360348807027e-02,-3.948350980290917661e-02,-6.638072426369984180e-02,1.406844832033790349e-01,-8.173795265086877815e-02,-1.136746446055352938e-01,-1.595688149453902971e-01,-1.260811257718624789e-01,-5.838853196243611043e-02,-1.364854186780781464e-01,-1.102210416493434875e-01,1.943292676187488854e-01,-1.527007699201409496e-01,-1.459853270877471687e-01
-1.585980550041762860e-01,1.763332028076232683e-01,1.307220588760462932e-01,-2.922085998133386320e-02,1.684944828890553581e-01,7.337605071254206246e-01,-1.884508367841142007e-01,-1.383537609829472992e-01,1.637289094147752755e-01,-1.128381607690276955e-01,-1.813231456741785930e-01,-1.128045394815817004e-01,-1.155505645706389056e-01,-1.687606737637130372e-01,2.789356463542884135e-01,-1.047300632675848275e-01,-1.823696737260047107e-02,-1.733252542218274572e-01,-1.293859837906306542e-01
-1.272528767030063068e-01,3.059031637974925569e-02,1.075406062083150427e-01,-1.117965813111568008e-01,3.608721475290293385e-02,6.944748725574305670e-01,-1.664341037545777058e-01,-6.564897130645279411e-02,5.400218667739168504e-02,3.932357667351198405e-01,-1.424328984803748532e-01,-1.090752153199841673e-01,-1.366040215777497291e-01,-7.801593703927073298e-02,1.025474237384051829e-01,-8.584055063172614519e-02,-1.065938521058025917e-01,-2.097332264303602700e-01,-1.498046110481254800e-01
-9.053850565944288054e-02,-2.000537054005024074e-01,-7.932607378253962727e-02,-7.383345006252493847e-02,-3.110031463775675409e-02,3.747000623741720826e-01,-6.807228739508221216e-02,-6.430980975659805754e-02,-1.536266943393294060e-01,-6.888383220268211315e-02,-8.787374293289323957e-02,-1.098411438485682873e-01,4.661568237955086014e-01,-1.048850597391168676e-01,4.942083719389948615e-01,-1.238651581516263395e-01,-1.390508108119633268e-01,-4.290546540546898852e-02,-4.611416156809560601e-02
-1.187890434172473308e-01,-2.553072473913747462e-02,-3.104348509608257159e-02,-1.004192555085623856e-01,3.446805746935707737e-02,1.498042482880654891e-01,-2.437005196493384485e-02,-2.820523544698312277e-02,3.231168600223686127e-01,-1.258252153947659602e-01,-9.555758346787446289e-02,-4.436768498289016260e-02,-5.127131159487019474e-02,-4.498302601831781489e-02,4.205928602785066750e-02,-6.712401668161116497e-02,6.182916452759693593e-01,-6.915518308265748704e-02,-9.376319190535323256e-02
-1.011938502365151427e-01,6.897556164006959922e-03,-1.010644429062852456e-01,-9.765943966013677924e-02,-1.014217871255884557e-01,2.417782987119052596e-01,-3.750054363941245084e-02,-5.683900547752358812e-02,6.050557235177292936e-01,-1.086069486811960111e-01,-1.096155085424811160e-01,-3.270866056461430027e-02,-8.791320828834980894e-02,-4.784060002945235424e-02,7.260479681969453369e-03,-2.188872652093074717e-02,6.503411148287126242e-02,-3.366904882370279697e-03,2.505164973513580168e-02
-3.651418179379023465e-02,4.118550911941948334e-02,-3.951799225555415601e-02,-6.211016013083694998e-02,1.767979636622423953e-02,4.637615713084217162e-01,-7.639486781291611461e-02,-3.498333520722429757e-02,-1.171142277284713124e-01,-1.577075106366446905e-02,-5.470894596831726159e-02,-1.732259241961858209e-01,-1.030943029093788210e-01,-3.702598222024743729e-02,4.589173148054113138e-01,-7.352225514580823518e-02,1.265198825155364193e-01,-1.703718527935598748e-01,-1.010635687213060629e-01
-3.230455961003519255e-02,1.088695983163181780e-01,-2.021045510000542000e-01,-1.477137881348790649e-01,-1.748758595296604212e-01,5.657524477060927870e-01,-1.253513705435713999e-01,-2.044317860415562627e-01,-2.531708005556301266e-01,-9.148647047303656854e-02,-1.961449123265633920e-01,-1.272454546766346728e-01,1.592117280890263664e-01,-5.932307333652146047e-02,7.136403253116821999e-01,-4.507431833441698926e-02,1.215267689843991389e-01,-1.686236750678288265e-01,-1.808839616547859019e-01
-1.434184407170165931e-01,7.175284445156662749e-02,1.252209257041455859e-01,-8.274202507536637663e-02,2.454127360031661126e-03,5.040404490554432210e-02,-2.301945385243734654e-01,-4.899595496520335602e-02,2.559039384337162826e-01,-1.231184448266111758e-01,-1.644301780822682024e-01,-8.709868166955611613e-02,-2.180526594807120078e-01,3.930924579506980265e-01,1.152788868432608888e-01,-1.595698867159851819e-01,6.581782194955053678e-01,-1.954664646112516946e-01,-5.620676159239428038e-02
-2.221417216942689690e-02,-4.702391045808854836e-02,-4.680382208225109669e-02,-3.509090497151119703e-02,-7.432614733909909122e-02,4.164674693988137388e-01,-1.392633068183556999e-03,-2.406022511701190469e-02,-8.871098261901771975e-03,-1.830552096283975111e-02,-3.447145984647245753e-02,2.805518133162481290e-02,-5.117989856368878460e-02,-3.887234385218681088e-02,-5.614668711935742046e-02,-7.405255545145464358e-02,-2.577149263294505402e-02,-3.885564962271641221e-02,-3.221080145782131976e-02
1.356375725608570740e-02,2.493265744775872983e-01,-1.164482705323875017e-01,-2.129390832430982095e-01,-1.388411588818961317e-01,5.582665249975407029e-01,1.678415042285841654e-03,-1.437851959052507678e-01,2.529038494539401771e-01,-2.064266513412339049e-02,-8.619499547122938532e-02,-2.229730992786447541e-01,1.456907845670491197e-01,-5.130885392398550765e-02,7.316610902669248850e-02,-7.430290755877534681e-02,4.038485391153438103e-02,-1.483224752763382392e-01,-9.744121353817315409e-03
4.162732609123778738e-02,-9.576998289988643276e-02,-9.958196348544827436e-02,-9.465950581973037181e-02,-1.071626362398140353e-01,-1.341635270319124600e-02,2.835937241037634129e-02,-4.721111772044043337e-02,5.347372197686158790e-01,2.008380895884635461e-02,4.362764174615980407e-03,2.508737824275722797e-02,2.416288664523984914e-02,-2.203099619639734344e-02,-2.129654334398586868e-02,1.312913452171577955e-01,-6.903846304178348769e-02,-1.240452565142945440e-01,-5.365283536481146864e-02
-9.641633299859111994e-02,2.278438233686540249e-01,1.542523345557083037e-01,-3.238315783160025663e-02,2.218157389551766306e-02,1.986650092810700874e-01,-1.393119441787000201e-01,-1.072664656202705485e-01,7.155424598610188834e-03,-1.338761641527458079e-01,-1.646431830400534313e-01,-6.915945898377335796e-03,-8.683642828310048078e-02,-1.092407900788721631e-01,-8.020582833655026667e-02,-3.372092425884696404e-02,5.997989639107389470e-01,-1.157293567024015590e-01,-5.612594003887495103e-02
-1.104131684895200000e-01,3.832578039170313478e-01,-5.129316731809919344e-02,4.467401774370882706e-03,2.282735605182543981e-02,5.682303539698928541e-01,-1.526534870219834195e-01,-2.793957744600089610e-01,-3.196356657515078692e-02,-9.131085640001168971e-03,-1.281307328360153097e-01,-1.462829172620226104e-01,-1.793160149759900901e-01,-5.785047591921799875e-02,-5.009698464557924003e-02,-9.479617046950036818e-02,3.984229037115320504e-01,-1.667454489641741755e-01,-2.055159068266227962e-01
